41282 24 1.3318 2 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112015"
41283 24 0.3329 -9999 3 2 -9999 -9999 -9999 1 3 1 "TR112017"
41284 24 0.6659 2 2 1 -9999 -9999 -9999 2 3 2 "TR112020"
41285 24 0.9989 2 4 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR112021"
41286 24 0.9989 2 2 2 -9999 -9999 -9999 3 3 2 "TR112102"
41287 24 0.9989 2 2 2 2 2 2 -9999 -9999 -9999 "TR112104"
41288 24 0.6659 2 2 2 2 2 2 -9999 -9999 -9999 "TR112107"
41289 24 1.3318 2 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR112109"
41290 24 0.6659 2 2 2 -9999 -9999 -9999 1 1 1 "TR112111"
41291 24 0.9989 2 2 2 2 2 2 -9999 -9999 -9999 "TR112113"
41292 24 0.6659 2 2 2 -9999 -9999 -9999 1 1 1 "TR112114"
41293 24 0.6659 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112115"
41294 24 1.3318 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112118"
41295 24 0.6659 2 2 2 3 2 2 -9999 -9999 -9999 "TR112119"
41296 24 0.9989 1 1 1 2 2 2 -9999 -9999 -9999 "TR112204"
41297 24 0.3329 2 4 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112206"
41298 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112209"
41299 24 0.6659 2 2 2 -9999 -9999 -9999 2 1 5 "TR112211"
41300 24 0.6659 -9999 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112212"
41301 24 1.9978 -9999 1 5 2 3 3 -9999 -9999 -9999 "TR112213"
41302 24 0.6659 2 2 3 -9999 -9999 -9999 2 1 3 "TR112214"
41303 24 0.9989 2 1 2 -9999 -9999 -9999 3 2 2 "TR112217"
41304 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112218"
41305 24 0.9989 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112221"
41306 24 0.6659 3 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112306"
41307 24 0.9989 5 1 5 2 4 1 -9999 -9999 -9999 "TR112307"
41308 24 1.9978 2 2 4 2 4 2 -9999 -9999 -9999 "TR112310"
41309 24 0.6659 3 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112315"
41310 24 1.3318 1 1 1 3 4 3 -9999 -9999 -9999 "TR112316"
41311 24 0.6659 4 1 1 -9999 -9999 -9999 1 5 1 "TR112402"
41312 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112403"
41313 24 0.6659 2 2 2 4 3 4 -9999 -9999 -9999 "TR112404"
41314 24 0.6659 -9999 3 2 -9999 -9999 -9999 1 3 1 "TR112405"
41315 24 1.3318 2 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR112406"
41316 24 0.6659 2 2 2 4 2 3 -9999 -9999 -9999 "TR112407"
41317 24 1.3318 2 2 2 -9999 -9999 -9999 2 2 1 "TR112408"
41318 24 1.3318 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112409"
41319 24 1.3318 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR112412"
41320 24 0.6659 2 2 2 3 4 2 -9999 -9999 -9999 "TR112413"
41321 24 0.6659 2 2 1 -9999 -9999 -9999 1 2 1 "TR112414"
41322 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112415"
41323 24 0.3329 -9999 2 2 -9999 2 2 -9999 -9999 -9999 "TR112419"
41324 24 0.6659 4 2 2 -9999 -9999 -9999 1 2 1 "TR112420"
41325 24 1.6648 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112421"
41326 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112603"
41327 24 0.6659 3 2 3 -9999 -9999 -9999 3 3 4 "TR112605"
41328 24 1.6648 2 2 2 3 3 3 -9999 -9999 -9999 "TR112607"
41329 24 0.6659 1 1 1 -9999 -9999 -9999 2 2 1 "TR112608"
41330 24 0.9989 4 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR112609"
41331 24 0.6659 4 1 2 -9999 -9999 -9999 2 1 1 "TR112614"
41332 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112615"
41333 24 0.6659 2 3 2 5 3 4 -9999 -9999 -9999 "TR112616"
41334 24 0.6659 3 1 1 3 3 2 -9999 -9999 -9999 "TR112619"
41335 24 0.6659 2 4 2 -9999 -9999 -9999 3 2 3 "TR112620"
41336 24 0.9989 3 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112621"
41337 24 0.6659 2 1 4 4 2 2 -9999 -9999 -9999 "TR112701"
41338 24 1.6648 1 1 1 3 2 2 -9999 -9999 -9999 "TR112704"
41339 24 0.6659 1 1 2 5 1 1 -9999 -9999 -9999 "TR112710"
41340 24 0.6659 -9999 -9999 1 -9999 -9999 -9999 1 3 1 "TR112711"
41341 24 0.6659 1 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112712"
41342 24 0.6659 2 2 2 3 3 3 -9999 -9999 -9999 "TR112713"
41343 24 0.9989 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR112715"
41344 24 0.3329 1 1 2 4 2 3 -9999 -9999 -9999 "TR112716"
41345 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112718"
41346 24 0.3329 4 2 3 2 2 2 -9999 -9999 -9999 "TR112719"
41347 24 0.6659 2 4 2 -9999 -9999 -9999 3 3 3 "TR112720"
41348 24 0.9989 5 1 3 3 3 2 -9999 -9999 -9999 "TR112801"
41349 24 0.9989 2 1 5 -9999 -9999 -9999 4 5 3 "TR112802"
41350 24 1.9978 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR112803"
41351 24 0.9989 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR112806"
41352 24 0.9989 2 2 1 2 2 2 -9999 -9999 -9999 "TR112807"
41353 24 0.9989 1 4 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR112809"
41354 24 0.9989 2 2 2 3 3 2 -9999 -9999 -9999 "TR112810"
41355 24 0.9989 1 1 1 -9999 -9999 -9999 3 1 3 "TR112811"
41356 24 0.9989 2 2 2 -9999 -9999 -9999 5 5 5 "TR112814"
41357 24 1.3318 -9999 -9999 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112815"
41358 24 0.6659 1 3 1 2 3 4 -9999 -9999 -9999 "TR112816"
41359 24 0.6659 1 1 1 -9999 -9999 -9999 3 2 3 "TR112817"
41360 24 0.6659 1 1 1 3 3 3 -9999 -9999 -9999 "TR112819"
41361 24 0.6659 4 1 4 5 1 1 -9999 -9999 -9999 "TR112901"
41362 24 0.9989 3 1 1 -9999 -9999 -9999 4 1 5 "TR112902"
41363 24 1.6648 4 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR112903"
41364 24 1.3318 2 1 2 2 2 1 -9999 -9999 -9999 "TR112904"
41365 24 0.3329 4 1 4 -9999 -9999 -9999 5 5 1 "TR112905"
41366 24 0.6659 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112906"
41367 24 0.9989 4 1 4 2 2 1 -9999 -9999 -9999 "TR112907"
41368 24 0.6659 4 1 4 -9999 -9999 -9999 5 1 5 "TR112908"
41369 24 0.6659 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "TR112909"
41370 24 0.3329 2 2 4 4 1 1 -9999 -9999 -9999 "TR112910"
41371 24 0.6659 2 2 2 -9999 -9999 -9999 1 1 1 "TR112911"
41372 24 0.9989 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR112912"
41373 24 1.3318 2 2 2 4 4 3 -9999 -9999 -9999 "TR112913"
41374 24 1.9978 2 2 -9999 5 3 1 -9999 -9999 -9999 "TR112919"
41375 24 0.6659 1 1 1 -9999 -9999 -9999 1 1 1 "TR112920"
41376 24 1.3318 4 4 1 -9999 -9999 -9999 1 3 1 "TR113002"
41377 24 0.9989 3 1 1 2 2 4 -9999 -9999 -9999 "TR113004"
41378 24 0.6659 2 1 2 4 2 4 -9999 -9999 -9999 "TR113007"
41379 24 0.6659 2 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR113009"
41380 24 0.3329 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113012"
41381 24 0.6659 2 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113015"
41382 24 0.6659 2 1 4 -9999 -9999 -9999 1 1 5 "TR113017"
41383 24 1.3318 2 2 1 1 1 4 -9999 -9999 -9999 "TR113019"
41384 24 0.6659 2 1 2 -9999 -9999 -9999 1 1 1 "TR113020"
41385 24 0.6659 1 1 2 -9999 -9999 -9999 3 2 2 "TR113102"
41386 24 0.9989 3 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113103"
41387 24 1.9978 3 1 2 2 2 3 -9999 -9999 -9999 "TR113104"
41388 24 0.6659 2 3 2 -9999 -9999 -9999 2 3 2 "TR113105"
41389 24 1.3318 3 2 3 3 3 3 -9999 -9999 -9999 "TR113107"
41390 24 0.9989 3 1 2 4 2 2 -9999 -9999 -9999 "TR113110"
41391 24 0.9989 -9999 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR113112"
41392 24 0.6659 2 2 2 -9999 -9999 -9999 3 1 3 "TR113114"
41393 24 0.9989 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR113115"
41394 24 0.6659 2 3 2 -9999 3 3 -9999 -9999 -9999 "TR113116"
41395 24 0.3329 -9999 -9999 -9999 -9999 -9999 -9999 3 2 3 "TR113117"
41396 24 0.6659 -9999 2 -9999 -9999 3 -9999 -9999 -9999 -9999 "TR113119"
41397 24 0.6659 1 3 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113203"
41398 24 0.6659 2 1 1 4 4 5 -9999 -9999 -9999 "TR113204"
41399 24 1.3318 1 3 1 -9999 -9999 -9999 3 3 3 "TR113205"
41400 24 0.6659 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113206"
41401 24 0.3329 1 1 1 -9999 -9999 -9999 1 1 1 "TR113208"
41402 24 0.9989 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113215"
41403 24 0.6659 1 1 2 5 5 4 -9999 -9999 -9999 "TR113216"
41404 24 0.6659 1 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113218"
41405 24 0.3329 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113219"
41406 24 0.9989 1 3 1 -9999 -9999 -9999 1 3 1 "TR113220"
41407 24 0.6659 1 4 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113221"
41408 24 0.6659 4 2 2 -9999 -9999 -9999 5 1 2 "TR113314"
41409 24 1.3318 3 2 -9999 -9999 3 -9999 -9999 -9999 -9999 "TR113316"
41410 24 1.3318 2 1 1 4 4 4 -9999 -9999 -9999 "TR113501"
41411 24 0.6659 1 3 2 -9999 -9999 -9999 1 3 2 "TR113502"
41412 24 0.6659 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113503"
41413 24 0.6659 1 2 3 5 3 3 -9999 -9999 -9999 "TR113504"
41414 24 0.6659 2 2 2 -9999 -9999 -9999 3 3 3 "TR113505"
41415 24 0.9989 2 1 2 -9999 -9999 -9999 2 1 2 "TR113511"
41416 24 0.6659 1 1 1 -9999 -9999 -9999 1 1 1 "TR113514"
41417 24 0.6659 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR113515"
41418 24 0.9989 4 2 5 2 4 2 -9999 -9999 -9999 "TR113516"
41419 24 0.6659 2 1 2 -9999 -9999 -9999 2 2 2 "TR113517"
41420 24 1.3318 -9999 -9999 -9999 -9999 -9999 -9999 3 3 3 "TR113605"
41421 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113606"
41422 24 0.6659 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113609"
41423 24 0.9989 3 2 2 3 3 3 -9999 -9999 -9999 "TR113610"
41424 24 0.9989 2 2 2 -9999 -9999 -9999 3 2 2 "TR113611"
41425 24 0.6659 2 3 1 4 3 2 -9999 -9999 -9999 "TR113613"
41426 24 0.6659 1 2 1 -9999 -9999 -9999 3 1 5 "TR113614"
41427 24 1.3318 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113615"
41428 24 0.6659 -9999 3 1 3 3 2 -9999 -9999 -9999 "TR113616"
41429 24 0.6659 4 2 2 -9999 -9999 -9999 3 1 3 "TR113617"
41430 24 0.9989 2 3 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113618"
41431 24 0.9989 -9999 3 2 2 3 3 -9999 -9999 -9999 "TR113619"
41432 24 0.6659 2 3 1 -9999 -9999 -9999 3 2 3 "TR113620"
41433 24 0.9989 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR113621"
41434 24 0.6659 2 2 2 -9999 -9999 -9999 3 2 2 "TR113702"
41435 24 0.6659 2 -9999 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113703"
41436 24 0.6659 2 2 2 4 4 3 -9999 -9999 -9999 "TR113704"
41437 24 0.6659 2 1 1 -9999 -9999 -9999 5 3 1 "TR113705"
41438 24 0.6659 2 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113706"
41439 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113715"
41440 24 1.6648 -9999 3 1 3 2 2 -9999 -9999 -9999 "TR113716"
41441 24 0.9989 2 2 2 -9999 -9999 -9999 1 3 1 "TR113717"
41442 24 0.9989 -9999 2 2 -9999 -9999 -9999 3 3 2 "TR113720"
41443 24 0.6659 3 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113721"
41444 24 0.6659 1 2 2 -9999 -9999 -9999 1 5 1 "TR113802"
41445 24 0.6659 3 2 2 -9999 -9999 -9999 3 2 1 "TR113808"
41446 24 1.3318 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR113809"
41447 24 1.3318 2 1 5 -9999 -9999 -9999 1 1 3 "TR113811"
41448 24 0.6659 3 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR113812"
41449 24 0.6659 2 3 2 3 4 1 -9999 -9999 -9999 "TR113813"
41450 24 0.9989 1 2 1 -9999 -9999 -9999 1 2 1 "TR113814"
41451 24 1.3318 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113815"
41452 24 1.3318 2 2 2 5 3 3 -9999 -9999 -9999 "TR113816"
41453 24 1.3318 2 3 2 -9999 -9999 -9999 1 3 1 "TR113820"
41454 24 2.3308 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR113903"
41455 24 1.3318 2 2 2 2 2 2 -9999 -9999 -9999 "TR113904"
41456 24 0.6659 2 2 2 -9999 -9999 -9999 5 1 5 "TR113905"
41457 24 1.3318 1 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR113906"
41458 24 2.3308 2 2 2 4 2 3 -9999 -9999 -9999 "TR113907"
41459 24 1.3318 1 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR113912"
41460 24 0.6659 -9999 -9999 1 -9999 -9999 -9999 3 3 1 "TR113914"
41461 24 1.3318 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR113915"
41462 24 1.3318 2 3 1 -9999 -9999 -9999 1 5 1 "TR113917"
41463 24 0.6659 -9999 -9999 -9999 -9999 -9999 -9999 3 2 3 "TR113920"
41464 24 1.6648 2 2 2 2 4 2 -9999 -9999 -9999 "TR114001"
41465 24 1.3318 1 5 1 -9999 -9999 -9999 1 5 1 "TR114002"
41466 24 1.9978 1 1 -9999 4 -9999 -9999 -9999 -9999 -9999 "TR114004"
41467 24 1.3318 3 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114006"
41468 24 1.3318 3 2 2 -9999 1 1 -9999 -9999 -9999 "TR114007"
41469 24 1.6648 2 2 2 -9999 -9999 -9999 2 1 1 "TR114008"
41470 24 0.9989 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114009"
41471 24 0.9989 2 2 2 -9999 1 2 -9999 -9999 -9999 "TR114010"
41472 24 0.9989 -9999 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114012"
41473 24 0.9989 2 2 3 -9999 -9999 -9999 3 2 2 "TR114020"
41474 24 1.9978 2 2 2 2 4 4 -9999 -9999 -9999 "TR114101"
41475 24 0.6659 2 1 1 -9999 -9999 -9999 1 1 1 "TR114102"
41476 24 1.3318 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114103"
41477 24 2.3308 2 2 2 3 3 3 -9999 -9999 -9999 "TR114104"
41478 24 1.6648 2 -9999 3 -9999 -9999 -9999 1 2 2 "TR114105"
41479 24 1.3318 -9999 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR114106"
41480 24 1.3318 3 1 1 3 1 1 -9999 -9999 -9999 "TR114107"
41481 24 2.3308 4 2 2 -9999 -9999 -9999 3 1 1 "TR114108"
41482 24 1.3318 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR114109"
41483 24 1.9978 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114110"
41484 24 0.9989 2 2 2 -9999 -9999 -9999 2 2 1 "TR114111"
41485 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114212"
41486 24 0.6659 2 1 2 2 2 2 -9999 -9999 -9999 "TR114219"
41487 24 0.6659 3 2 2 -9999 -9999 -9999 3 1 1 "TR114220"
41488 24 0.6659 2 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114221"
41489 24 0.6659 5 5 5 1 1 4 -9999 -9999 -9999 "TR114301"
41490 24 1.3318 4 2 4 -9999 -9999 -9999 3 1 5 "TR114302"
41491 24 0.6659 2 2 2 -9999 -9999 -9999 1 2 1 "TR114305"
41492 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114306"
41493 24 0.6659 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR114309"
41494 24 0.6659 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR114310"
41495 24 0.6659 2 2 2 -9999 -9999 -9999 2 2 2 "TR114311"
41496 24 0.6659 2 2 2 -9999 -9999 -9999 2 2 1 "TR114314"
41497 24 0.6659 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114315"
41498 24 0.9989 2 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR114318"
41499 24 0.3329 2 2 2 2 2 2 -9999 -9999 -9999 "TR114319"
41500 24 1.3318 4 1 1 -9999 -9999 -9999 3 1 1 "TR114402"
41501 24 0.9989 3 3 3 3 3 3 -9999 -9999 -9999 "TR114404"
41502 24 0.6659 3 3 3 -9999 -9999 -9999 3 3 3 "TR114405"
41503 24 0.3329 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114406"
41504 24 0.6659 -9999 1 1 -9999 1 1 -9999 -9999 -9999 "TR114407"
41505 24 2.3308 2 2 3 -9999 -9999 -9999 2 2 3 "TR114408"
41506 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114409"
41507 24 0.6659 -9999 1 1 -9999 -9999 -9999 3 1 1 "TR114411"
41508 24 0.6659 2 2 2 2 2 2 -9999 -9999 -9999 "TR114416"
41509 24 0.9989 3 1 1 -9999 -9999 -9999 3 1 1 "TR114417"
41510 24 0.9989 2 2 1 -9999 2 3 -9999 -9999 -9999 "TR114419"
41511 24 0.6659 2 2 2 -9999 -9999 -9999 1 1 1 "TR114420"
41512 24 0.6659 1 1 1 4 3 3 -9999 -9999 -9999 "TR114504"
41513 24 0.9989 2 3 2 4 4 4 -9999 -9999 -9999 "TR114507"
41514 24 0.9989 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114509"
41515 24 1.6648 1 2 1 3 4 4 -9999 -9999 -9999 "TR114510"
41516 24 0.9989 2 2 1 4 4 3 -9999 -9999 -9999 "TR114513"
41517 24 1.3318 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114515"
41518 24 0.9989 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114518"
41519 24 0.6659 2 2 2 4 2 2 -9999 -9999 -9999 "TR114519"
41520 24 0.3329 -9999 -9999 -9999 -9999 -9999 -9999 1 1 1 "TR114520"
41521 24 1.3318 2 2 2 -9999 -9999 -9999 5 5 4 "TR114608"
41522 24 0.6659 -9999 5 3 4 4 3 -9999 -9999 -9999 "TR114613"
41523 24 0.9989 5 1 1 4 3 3 -9999 -9999 -9999 "TR114616"
41524 24 0.6659 1 1 1 4 4 4 -9999 -9999 -9999 "TR114701"
41525 24 0.3329 1 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR114703"
41526 24 0.6659 1 5 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114706"
41527 24 0.6659 5 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114709"
41528 24 0.6659 -9999 5 1 5 5 5 -9999 -9999 -9999 "TR114710"
41529 24 1.6648 1 2 1 4 4 3 -9999 -9999 -9999 "TR114713"
41530 24 0.6659 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "TR114715"
41531 24 0.6659 1 1 1 5 5 5 -9999 -9999 -9999 "TR114716"
41532 24 0.6659 -9999 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114718"
41533 24 0.6659 5 1 1 3 2 3 -9999 -9999 -9999 "TR114719"
41534 24 0.6659 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114809"
41535 24 1.6648 1 1 1 5 5 5 -9999 -9999 -9999 "TR114810"
41536 24 0.6659 -9999 1 1 -9999 -9999 -9999 1 2 1 "TR114811"
41537 24 0.9989 2 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR114812"
41538 24 0.9989 1 1 1 1 1 1 -9999 -9999 -9999 "TR114813"
41539 24 0.6659 1 1 2 -9999 -9999 -9999 1 1 1 "TR114814"
41540 24 0.9989 1 1 1 5 5 5 -9999 -9999 -9999 "TR114816"
41541 24 1.6648 2 1 2 -9999 -9999 -9999 5 5 5 "TR114820"
41542 24 1.3318 2 2 2 4 2 3 -9999 -9999 -9999 "TR114904"
41543 24 0.6659 2 2 2 -9999 -9999 -9999 5 5 5 "TR114905"
41544 24 0.6659 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114906"
41545 24 0.6659 3 3 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR114907"
41546 24 0.6659 -9999 -9999 -9999 -9999 -9999 -9999 3 3 3 "TR114908"
41547 24 1.3318 3 1 1 -9999 -9999 -9999 3 1 1 "TR114911"
41548 24 0.6659 3 3 3 3 3 3 -9999 -9999 -9999 "TR114916"
41549 24 0.9989 2 2 2 -9999 -9999 -9999 1 1 1 "TR114917"
41550 24 0.9989 2 2 2 -9999 -9999 -9999 5 5 5 "TR114920"
41551 24 1.3318 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR114921"
41552 24 1.3318 -9999 2 2 2 2 4 -9999 -9999 -9999 "TR115001"
41553 24 0.6659 2 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115003"
41554 24 1.3318 1 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115006"
41555 24 1.9978 1 2 1 4 4 3 -9999 -9999 -9999 "TR115007"
41556 24 0.6659 2 2 2 -9999 -9999 -9999 1 1 1 "TR115008"
41557 24 1.9978 1 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "TR115009"
41558 24 0.6659 2 2 3 3 3 2 -9999 -9999 -9999 "TR115010"
41559 24 0.6659 2 2 2 -9999 -9999 -9999 1 1 1 "TR115011"
41560 24 1.6648 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR115012"
41561 24 2.3308 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115112"
41562 24 0.9989 2 2 2 4 3 4 -9999 -9999 -9999 "TR115113"
41563 24 0.6659 1 1 1 -9999 -9999 -9999 3 1 2 "TR115120"
41564 24 0.6659 1 2 1 -9999 -9999 -9999 1 1 1 "TR115202"
41565 24 1.3318 1 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115203"
41566 24 0.9989 2 4 2 4 2 3 -9999 -9999 -9999 "TR115204"
41567 24 1.9978 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR115210"
41568 24 0.3329 2 2 2 -9999 -9999 -9999 1 1 1 "TR115211"
41569 24 0.6659 -9999 2 2 -9999 2 3 -9999 -9999 -9999 "TR115213"
41570 24 0.6659 2 3 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115215"
41571 24 0.3329 -9999 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "TR115216"
41572 24 0.3329 2 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115218"
41573 24 0.6659 4 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115221"
41574 24 1.6648 1 3 2 4 2 4 -9999 -9999 -9999 "TR115301"
41575 24 0.9989 -9999 -9999 -9999 -9999 -9999 -9999 1 1 5 "TR115302"
41576 24 0.9989 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115303"
41577 24 0.6659 1 1 3 -9999 -9999 -9999 1 1 2 "TR115305"
41578 24 0.9989 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR115306"
41579 24 0.6659 2 2 2 2 2 4 -9999 -9999 -9999 "TR115307"
41580 24 0.6659 2 4 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115309"
41581 24 1.3318 1 1 1 4 2 2 -9999 -9999 -9999 "TR115310"
41582 24 0.9989 2 2 2 -9999 -9999 -9999 1 1 5 "TR115311"
41583 24 0.9989 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "TR115312"
41584 24 0.9989 3 2 1 3 2 1 -9999 -9999 -9999 "TR115313"
41585 24 1.3318 1 1 1 -9999 -9999 -9999 1 1 1 "TR115502"
41586 24 0.6659 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115503"
41587 24 1.9978 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115506"
41588 24 0.3329 1 5 -9999 5 4 5 -9999 -9999 -9999 "TR115507"
41589 24 0.6659 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "TR115512"
41590 24 1.6648 2 2 2 -9999 -9999 -9999 1 1 1 "TR115514"
41591 24 0.9989 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115515"
41592 24 0.6659 2 1 2 5 5 4 -9999 -9999 -9999 "TR115516"
41593 24 0.9989 2 1 4 -9999 -9999 -9999 1 1 5 "TR115517"
41594 24 0.6659 5 2 2 4 4 3 -9999 -9999 -9999 "TR115519"
41595 24 0.6659 5 1 5 -9999 -9999 -9999 5 5 1 "TR115520"
41596 24 1.3318 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "TR115521"
41597 24 0.9989 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "TR115606"
41598 24 1.9978 1 1 1 -9999 -9999 -9999 1 5 1 "TR115608"
41599 24 0.6659 1 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "TR115609"
41600 24 0.6659 3 2 3 -9999 -9999 -9999 2 3 3 "TR115614"
